code=4817059000, name=상봉동동, parentCode=48170, parentName=진주시, gridX=80, gridY=76
code=4817060000, name=상봉서동, parentCode=48170, parentName=진주시, gridX=80, gridY=76
code=4817061500, name=봉수동, parentCode=48170, parentName=진주시, gridX=80, gridY=76
code=4817064500, name=옥봉동, parentCode=48170, parentName=진주시, gridX=80, gridY=75
code=4817066000, name=상대1동, parentCode=48170, parentName=진주시, gridX=81, gridY=75
code=4817067000, name=상대2동, parentCode=48170, parentName=진주시, gridX=81, gridY=75
code=4817067600, name=하대1동, parentCode=48170, parentName=진주시, gridX=81, gridY=75
code=4817067700, name=하대2동, parentCode=48170, parentName=진주시, gridX=81, gridY=75
code=4817068000, name=상평동, parentCode=48170, parentName=진주시, gridX=81, gridY=75
code=4817069500, name=초장동, parentCode=48170, parentName=진주시, gridX=81, gridY=76
code=4817071000, name=평거동, parentCode=48170, parentName=진주시, gridX=80, gridY=75
code=4817071500, name=신안동, parentCode=48170, parentName=진주시, gridX=80, gridY=75
code=4817072000, name=이현동, parentCode=48170, parentName=진주시, gridX=80, gridY=75
code=4817073000, name=판문동, parentCode=48170, parentName=진주시, gridX=80, gridY=75
code=4817074000, name=가호동, parentCode=48170, parentName=진주시, gridX=81, gridY=75
code=4819051500, name=중앙동, parentCode=48190, parentName=진해시, gridX=90, gridY=75
code=4819052500, name=태평동, parentCode=48190, parentName=진해시, gridX=91, gridY=75
code=4819055500, name=충무동, parentCode=48190, parentName=진해시, gridX=91, gridY=75
code=4819057500, name=여좌동, parentCode=48190, parentName=진해시, gridX=90, gridY=75
code=4819060000, name=태백동, parentCode=48190, parentName=진해시, gridX=91, gridY=75
code=4819061500, name=경화동, parentCode=48190, parentName=진해시, gridX=91, gridY=75
code=4819063500, name=병암동, parentCode=48190, parentName=진해시, gridX=91, gridY=75
code=4819064000, name=석동, parentCode=48190, parentName=진해시, gridX=91, gridY=75
code=4819065000, name=이동, parentCode=48190, parentName=진해시, gridX=91, gridY=75
code=4819066000, name=자은동, parentCode=48190, parentName=진해시, gridX=91, gridY=75
code=4819067000, name=덕산동, parentCode=48190, parentName=진해시, gridX=91, gridY=75
code=4819068000, name=풍호동, parentCode=48190, parentName=진해시, gridX=91, gridY=75
code=4819071500, name=웅천동, parentCode=48190, parentName=진해시, gridX=92, gridY=74
code=4819073000, name=웅동1동, parentCode=48190, parentName=진해시, gridX=93, gridY=74
code=4819074000, name=웅동2동, parentCode=48190, parentName=진해시, gridX=93, gridY=74
code=4822025000, name=산양읍, parentCode=48220, parentName=통영시, gridX=86, gridY=67
code=4822031000, name=용남면, parentCode=48220, parentName=통영시, gridX=87, gridY=68
code=4822033000, name=도산면, parentCode=48220, parentName=통영시, gridX=85, gridY=69
code=4822034000, name=광도면, parentCode=48220, parentName=통영시, gridX=86, gridY=69
code=4822035000, name=욕지면, parentCode=48220, parentName=통영시, gridX=84, gridY=63
code=4822036000, name=한산면, parentCode=48220, parentName=통영시, gridX=88, gridY=66
code=4822037000, name=사량면, parentCode=48220, parentName=통영시, gridX=83, gridY=68
code=4822051000, name=도천동, parentCode=48220, parentName=통영시, gridX=86, gridY=68
code=4822053000, name=명정동, parentCode=48220, parentName=통영시, gridX=86, gridY=68
code=4822055000, name=중앙동, parentCode=48220, parentName=통영시, gridX=87, gridY=68
code=4822059000, name=정량동, parentCode=48220, parentName=통영시, gridX=87, gridY=68
code=4822060000, name=북신동, parentCode=48220, parentName=통영시, gridX=87, gridY=68
code=4822063000, name=인평동, parentCode=48220, parentName=통영시, gridX=86, gridY=68
code=4822065000, name=미수1동, parentCode=48220, parentName=통영시, gridX=86, gridY=67
code=4822066000, name=미수2동, parentCode=48220, parentName=통영시, gridX=86, gridY=68
code=4822067000, name=봉평동, parentCode=48220, parentName=통영시, gridX=86, gridY=68
code=4822069500, name=도남동, parentCode=48220, parentName=통영시, gridX=87, gridY=68
code=4822070000, name=무전동, parentCode=48220, parentName=통영시, gridX=87, gridY=68
code=4824025000, name=사천읍, parentCode=48240, parentName=사천시, gridX=80, gridY=73
code=4824031000, name=정동면, parentCode=48240, parentName=사천시, gridX=81, gridY=72
code=4824032000, name=사남면, parentCode=48240, parentName=사천시, gridX=80, gridY=72
code=4824033000, name=용현면, parentCode=48240, parentName=사천시, gridX=80, gridY=71
code=4824034000, name=축동면, parentCode=48240, parentName=사천시, gridX=80, gridY=74
code=4824035000, name=곤양면, parentCode=48240, parentName=사천시, gridX=78, gridY=72
code=4824036000, name=곤명면, parentCode=48240, parentName=사천시, gridX=78, gridY=74
code=4824037000, name=서포면, parentCode=48240, parentName=사천시, gridX=78, gridY=71
code=4824051000, name=동서동, parentCode=48240, parentName=사천시, gridX=80, gridY=70
code=4824052000, name=선구동, parentCode=48240, parentName=사천시, gridX=80, gridY=70
code=4824053000, name=동서금동, parentCode=48240, parentName=사천시, gridX=80, gridY=70
code=4824055000, name=벌룡동, parentCode=48240, parentName=사천시, gridX=80, gridY=70
code=4824057000, name=향촌동, parentCode=48240, parentName=사천시, gridX=81, gridY=70
code=4824059500, name=남양동, parentCode=48240, parentName=사천시, gridX=80, gridY=71
code=4825025000, name=진영읍, parentCode=48250, parentName=김해시, gridX=92, gridY=78
code=4825031000, name=장유면, parentCode=48250, parentName=김해시, gridX=93, gridY=76
code=4825032000, name=주촌면, parentCode=48250, parentName=김해시, gridX=93, gridY=77
code=4825033000, name=진례면, parentCode=48250, parentName=김해시, gridX=92, gridY=77
code=4825034000, name=한림면, parentCode=48250, parentName=김해시, gridX=93, gridY=79
code=4825035000, name=생림면, parentCode=48250, parentName=김해시, gridX=94, gridY=79
code=4825036000, name=상동면, parentCode=48250, parentName=김해시, gridX=95, gridY=78
code=4825037000, name=대동면, parentCode=48250, parentName=김해시, gridX=96, gridY=77
code=4825051000, name=동상동, parentCode=48250, parentName=김해시, gridX=94, gridY=77
code=4825052000, name=회현동, parentCode=48250, parentName=김해시, gridX=94, gridY=77
code=4825053000, name=부원동, parentCode=48250, parentName=김해시, gridX=94, gridY=77
code=4825054000, name=내외동, parentCode=48250, parentName=김해시, gridX=94, gridY=77
code=4825055000, name=북부동, parentCode=48250, parentName=김해시, gridX=94, gridY=77
code=4825056500, name=칠산서부동, parentCode=48250, parentName=김해시, gridX=94, gridY=76
code=4825058000, name=활천동, parentCode=48250, parentName=김해시, gridX=95, gridY=77
code=4825059000, name=삼안동, parentCode=48250, parentName=김해시, gridX=95, gridY=77
code=4825060000, name=불암동, parentCode=48250, parentName=김해시, gridX=95, gridY=77
code=4827025000, name=삼랑진읍, parentCode=48270, parentName=밀양시, gridX=93, gridY=80
code=4827025300, name=하남읍, parentCode=48270, parentName=밀양시, gridX=91, gridY=80
code=4827031000, name=부북면, parentCode=48270, parentName=밀양시, gridX=91, gridY=83
code=4827032000, name=상동면, parentCode=48270, parentName=밀양시, gridX=92, gridY=84
code=4827033000, name=산외면, parentCode=48270, parentName=밀양시, gridX=93, gridY=83
code=4827034000, name=산내면, parentCode=48270, parentName=밀양시, gridX=94, gridY=84
code=4827035000, name=단장면, parentCode=48270, parentName=밀양시, gridX=94, gridY=83
code=4827036000, name=상남면, parentCode=48270, parentName=밀양시, gridX=92, gridY=81
code=4827037000, name=초동면, parentCode=48270, parentName=밀양시, gridX=91, gridY=81
code=4827038000, name=무안면, parentCode=48270, parentName=밀양시, gridX=90, gridY=82
code=4827039000, name=청도면, parentCode=48270, parentName=밀양시, gridX=90, gridY=83
code=4827051000, name=내일동, parentCode=48270, parentName=밀양시, gridX=92, gridY=82
code=4827052000, name=내이동, parentCode=48270, parentName=밀양시, gridX=92, gridY=82
code=4827053000, name=삼문동, parentCode=48270, parentName=밀양시, gridX=92, gridY=82
code=4827054000, name=가곡동, parentCode=48270, parentName=밀양시, gridX=92, gridY=82
code=4827055000, name=교동, parentCode=48270, parentName=밀양시, gridX=92, gridY=83
code=4831025000, name=신현읍, parentCode=48310, parentName=거제시, gridX=90, gridY=69
code=4831031000, name=일운면, parentCode=48310, parentName=거제시, gridX=92, gridY=68
code=4831032000, name=동부면, parentCode=48310, parentName=거제시, gridX=90, gridY=68
code=4831033000, name=남부면, parentCode=48310, parentName=거제시, gridX=90, gridY=66
code=4831034000, name=거제면, parentCode=48310, parentName=거제시, gridX=89, gridY=68
code=4831035000, name=둔덕면, parentCode=48310, parentName=거제시, gridX=88, gridY=68
code=4831036000, name=사등면, parentCode=48310, parentName=거제시, gridX=88, gridY=70
code=4831037000, name=연초면, parentCode=48310, parentName=거제시, gridX=91, gridY=70
code=4831038000, name=하청면, parentCode=48310, parentName=거제시, gridX=91, gridY=71
code=4831039000, name=장목면, parentCode=48310, parentName=거제시, gridX=91, gridY=71
code=4831051000, name=장승포동, parentCode=48310, parentName=거제시, gridX=92, gridY=69
code=4831052000, name=마전동, parentCode=48310, parentName=거제시, gridX=92, gridY=68
code=4831053000, name=능포동, parentCode=48310, parentName=거제시, gridX=92, gridY=69
code=4831054000, name=아주동, parentCode=48310, parentName=거제시, gridX=91, gridY=69
code=4831055000, name=옥포1동, parentCode=48310, parentName=거제시, gridX=91, gridY=69
code=4831056000, name=옥포2동, parentCode=48310, parentName=거제시, gridX=91, gridY=69
code=4833025300, name=물금읍, parentCode=48330, parentName=양산시, gridX=96, gridY=78
code=4833031000, name=동면, parentCode=48330, parentName=양산시, gridX=98, gridY=79
code=4833032000, name=원동면, parentCode=48330, parentName=양산시, gridX=95, gridY=80
code=4833033000, name=상북면, parentCode=48330, parentName=양산시, gridX=97, gridY=81
code=4833034000, name=하북면, parentCode=48330, parentName=양산시, gridX=98, gridY=82
code=4833051000, name=중앙동, parentCode=48330, parentName=양산시, gridX=97, gridY=79
code=4833052000, name=삼성동, parentCode=48330, parentName=양산시, gridX=97, gridY=79
code=4833053000, name=강서동, parentCode=48330, parentName=양산시, gridX=97, gridY=79
code=4833054000, name=서창동, parentCode=48330, parentName=양산시, gridX=99, gridY=81
code=4833055000, name=소주동, parentCode=48330, parentName=양산시, gridX=99, gridY=81
code=4833056000, name=평산동, parentCode=48330, parentName=양산시, gridX=99, gridY=80
code=4833057000, name=덕계동, parentCode=48330, parentName=양산시, gridX=99, gridY=80
code=4872025000, name=의령읍, parentCode=48720, parentName=의령군, gridX=83, gridY=78
code=4872031000, name=가례면, parentCode=48720, parentName=의령군, gridX=83, gridY=78
code=4872032000, name=칠곡면, parentCode=48720, parentName=의령군, gridX=82, gridY=79
code=4872033000, name=대의면, parentCode=48720, parentName=의령군, gridX=81, gridY=79
code=4872034000, name=화정면, parentCode=48720, parentName=의령군, gridX=82, gridY=77
code=4872035000, name=용덕면, parentCode=48720, parentName=의령군, gridX=84, gridY=79
code=4872036000, name=정곡면, parentCode=48720, parentName=의령군, gridX=84, gridY=80
code=4872037000, name=지정면, parentCode=48720, parentName=의령군, gridX=85, gridY=80
code=4872038000, name=낙서면, parentCode=48720, parentName=의령군, gridX=85, gridY=82
code=4872039000, name=부림면, parentCode=48720, parentName=의령군, gridX=84, gridY=81
code=4872040000, name=봉수면, parentCode=48720, parentName=의령군, gridX=83, gridY=82
code=4872041500, name=궁류면, parentCode=48720, parentName=의령군, gridX=83, gridY=81
code=4872042000, name=유곡면, parentCode=48720, parentName=의령군, gridX=84, gridY=81
code=4873025000, name=가야읍, parentCode=48730, parentName=함안군, gridX=86, gridY=77
code=4873031000, name=함안면, parentCode=48730, parentName=함안군, gridX=86, gridY=77
code=4873032000, name=군북면, parentCode=48730, parentName=함안군, gridX=85, gridY=77
code=4873033000, name=법수면, parentCode=48730, parentName=함안군, gridX=85, gridY=78
code=4873034000, name=대산면, parentCode=48730, parentName=함안군, gridX=86, gridY=79
code=4873035000, name=칠서면, parentCode=48730, parentName=함안군, gridX=87, gridY=79
code=4873036000, name=칠북면, parentCode=48730, parentName=함안군, gridX=88, gridY=79
code=4873037000, name=칠원면, parentCode=48730, parentName=함안군, gridX=88, gridY=78
code=4873038000, name=산인면, parentCode=48730, parentName=함안군, gridX=86, gridY=77
code=4873039000, name=여항면, parentCode=48730, parentName=함안군, gridX=86, gridY=76
code=4874025000, name=창녕읍, parentCode=48740, parentName=창녕군, gridX=87, gridY=83
code=4874025300, name=남지읍, parentCode=48740, parentName=창녕군, gridX=87, gridY=80
code=4874031000, name=고암면, parentCode=48740, parentName=창녕군, gridX=88, gridY=84
code=4874032000, name=성산면, parentCode=48740, parentName=창녕군, gridX=87, gridY=85
